battery_id,cycle_number,SoH,Voltage_measured,Current_measured,Temperature_measured,SoC
B0047,6,72.35531441860826,3.821433346918648,-0.9965492116775201,7.231583743427602,91.52031478907264
B0047,6,72.35531441860826,3.818994493341262,-0.9955756375986382,7.27728669076954,91.28631405619063
B0047,6,72.35531441860826,3.816658192402884,-0.9949464243212714,7.323922161934286,91.05245277804913
B0047,6,72.35531441860826,3.8140836913173786,-0.995886317404944,7.384766581004961,90.81837313317627
B0047,6,72.35531441860826,3.81200661825749,-0.9963507427712982,7.422441925460354,90.58418552157642
B0047,6,72.35531441860826,3.8095134547353995,-0.994962198274295,7.464452074731649,90.35034511775184
B0047,6,72.35531441860826,3.806924302304515,-0.996212270549504,7.516717169102261,90.11616350643236
B0047,6,72.35531441860826,3.804433415270264,-0.9960345997015312,7.562415680661451,89.88205753691581
B0047,6,72.35531441860826,3.8019723822685862,-0.9950154882105008,7.598235324980445,89.64820025789514
B0047,6,72.35531441860826,3.799504471939857,-0.9955334922178093,7.6449585565862685,89.41418653605112
B0047,6,72.35531441860826,3.797018756105782,-0.9959414036830065,7.691393163234898,89.18009675854557
B0047,6,72.35531441860826,3.7944442306424366,-0.9943330428528957,7.7319239777401405,88.94641212765706
B0047,6,72.35531441860826,3.7917963429374146,-0.9914047394453162,7.770854283503473,88.71308287417732
B0047,7,72.20356678430147,4.163285001782157,0.0009494056462554,4.135578398049189,100.0
B0047,7,72.20356678430147,4.124050261677197,-0.2011575974702909,4.264691043494403,99.9453958728101
B0047,7,72.20356678430147,3.9665132267186722,-0.995177980214614,4.391920909601339,99.71099287106784
B0047,7,72.20356678430147,3.947535848656372,-0.9946597354608876,4.465945565248827,99.47671261509095
B0047,7,72.20356678430147,3.933136904464174,-0.9950331988953317,4.5737652058937535,99.24233469373816
B0047,7,72.20356678430147,3.9209501748739726,-0.9950635314093674,4.687210732080607,99.00795797965377
B0047,7,72.20356678430147,3.91026695528299,-0.9949945225009719,4.77220163024622,98.77359871468147
B0047,7,72.20356678430147,3.9006380079737037,-0.9947174151320003,4.838989215904402,98.5393086133475
B0047,7,72.20356678430147,3.8918985916881996,-0.9948811207908551,4.916156556495671,98.30496853969409
B0047,7,72.20356678430147,3.8839812613533593,-0.9951188222111598,4.992600463731109,98.07057809187884
B0047,7,72.20356678430147,3.8767519494943254,-0.9952004427360626,5.0594217601244384,97.83616767401209
B0047,7,72.20356678430147,3.870069255339369,-0.9954461986042455,5.1235516315569525,97.60169702864766
B0047,7,72.20356678430147,3.863892153445422,-0.9955105931329115,5.185560168352517,97.36722096659592
B0047,7,72.20356678430147,3.8581852855598937,-0.9948585856194861,5.24775238220734,97.13288831149939
B0047,7,72.20356678430147,3.8528021235913057,-0.9957112409485182,5.322799229384778,96.89836188288842
B0047,7,72.20356678430147,3.8478141597871343,-0.9938799556781712,5.383417429899704,96.66426644362521
B0047,7,72.20356678430147,3.8431882938192024,-0.9936153314722466,5.452199784073744,96.43023614166333
B0047,7,72.20356678430147,3.8389070006186996,-0.9957753890930044,5.531596626260916,96.19564670306202
B0047,7,72.20356678430147,3.834976290351207,-0.9955707263437303,5.580535382734057,95.96116416771652
B0047,7,72.20356678430147,3.8312442926099806,-0.9961188819574736,5.642044904920776,95.7265233376005
B0047,7,72.20356678430147,3.827500671646056,-0.9945115531189452,5.7019577179466765,95.49231731808848
B0047,7,72.20356678430147,3.8240532892098074,-0.9947337479090215,5.764703060043625,95.25798739212057
B0047,7,72.20356678430147,3.820813971493927,-0.9956556688041387,5.8284815726923105,95.02348353668002
B0047,7,72.20356678430147,3.8176659932006554,-0.9950721770397456,5.885249934929588,94.78909982758624
B0047,7,72.20356678430147,3.814762171362158,-0.9950115268687734,5.941108826628853,94.55474529641664
B0047,7,72.20356678430147,3.8118456057747543,-0.9940435163722038,5.9991272073616635,94.3206027315426
B0047,7,72.20356678430147,3.8089532939084845,-0.9952994047476272,6.058645492315635,94.08617056187106
B0047,7,72.20356678430147,3.806187457103718,-0.9951840598116535,6.109586218662444,93.8517650520662
B0047,7,72.20356678430147,3.803435992080115,-0.9955008762894287,6.1847999820082435,93.61728111674344
B0047,7,72.20356678430147,3.800979376994898,-0.9951938195133343,6.248000865208184,93.38287987999985
B0047,7,72.20356678430147,3.798413953508381,-0.9948292317489342,6.3036795251389455,93.14856438535597
B0047,7,72.20356678430147,3.7958371856844773,-0.9966515574357696,6.378521697080375,92.9137731850079
B0047,7,72.20356678430147,3.793403023711823,-0.9961385576517882,6.435504682905136,92.67916916009118
B0047,7,72.20356678430147,3.790882951200118,-0.9943542154291243,6.479925938193657,92.4449809215132
B0047,7,72.20356678430147,3.7883478254138105,-0.9949422929970009,6.535874893027742,92.21060309303621
B0047,7,72.20356678430147,3.785952774939639,-0.9953014162802314,6.586463321171789,91.97619432386894
B0047,7,72.20356678430147,3.783562594010411,-0.9938921908713009,6.624081210313005,91.74208396440068
B0047,7,72.20356678430147,3.7810509895645774,-0.9951278642154379,6.679661754209384,91.50768743779096
B0047,7,72.20356678430147,3.7785683113068007,-0.9960291800439588,6.7307631167281,91.27307891037997
B0047,7,72.20356678430147,3.7759090568023215,-0.9970280132335464,6.780594913384727,91.03824183817923
B0047,7,72.20356678430147,3.7736211616236113,-0.9957059524145103,6.821653859725753,90.80371359301215
B0047,7,72.20356678430147,3.771179410894619,-0.9959090398362901,6.861680357562835,90.56913360131665
B0047,7,72.20356678430147,3.7685419598898777,-0.9945742454608252,6.929962116016727,90.33489928431555
B0047,7,72.20356678430147,3.7660839497235177,-0.9961796651904978,6.974833741401743,90.10022197975337
B0047,7,72.20356678430147,3.7636827950194216,-0.99619212657243,7.012895599858532,89.86559125871644
B0047,7,72.20356678430147,3.76129042196776,-0.9950430794566671,7.050986039335821,89.63123722222039
B0047,7,72.20356678430147,3.7587043823924335,-0.9950825440303322,7.099436753795853,89.39684234262496
B0047,7,72.20356678430147,3.756104854436456,-0.9950368945651806,7.1430984935296395,89.16248417946763
B0047,7,72.20356678430147,3.7536740209634822,-0.9944864514326742,7.178621298012143,88.92823812571659
B0047,7,72.20356678430147,3.751274956963639,-0.9951156279643253,7.222691357640873,88.69389414425164
B0047,8,71.4667421807471,4.181797294694067,-0.000611161990235,5.292800359862219,100.0
B0047,8,71.4667421807471,4.143848152354588,-0.2025660007161507,5.314430917137099,99.94438844502659
B0047,8,71.4667421807471,3.993812796970185,-0.9971746626792692,5.367924921256622,99.7070941668748
B0047,8,71.4667421807471,3.9755581473502386,-0.9963413941337659,5.42920358007595,99.46999974504274
B0047,8,71.4667421807471,3.961582282721136,-0.996120825110891,5.490010327936052,99.23295936038949
B0047,8,71.4667421807471,3.9496405953384235,-0.9954343342217808,5.504944465693078,98.99609175803869
B0047,8,71.4667421807471,3.939134782074408,-0.9952133889994628,5.565402680669661,98.75926437526924
B0047,8,71.4667421807471,3.929724353371169,-0.9950088743089327,5.6294134308745605,98.52248771854339
B0047,8,71.4667421807471,3.9211469949645714,-0.995116779918107,5.694823533882801,98.28567733950305
B0047,8,71.4667421807471,3.9132602695667638,-0.9956527019917027,5.7932274879873535,98.04873506874937
B0047,8,71.4667421807471,3.9060873648586094,-0.9960629428532772,5.8940255958929,97.81170376657613
B0047,8,71.4667421807471,3.8995446740418864,-0.9958849747237336,5.939652044437632,97.57471908986933
B0047,8,71.4667421807471,3.8933475456649473,-0.9954222069912827,5.96199262162872,97.33784155471321
B0047,8,71.4667421807471,3.8874780890176264,-0.9954367682549624,6.052715620688926,97.10095479820144
B0047,8,71.4667421807471,3.882309800760956,-0.9965642667272636,6.1233051620891095,96.86380482178932
B0047,8,71.4667421807471,3.8772604045315617,-0.996284008348022,6.1509731124538165,96.62672256141936
B0047,8,71.4667421807471,3.872650712256534,-0.9960503488293253,6.259665630928631,96.38969937330243
B0047,8,71.4667421807471,3.868273872220911,-0.995820516567559,6.303418915754035,96.15273034636796
B0047,8,71.4667421807471,3.8642455303631813,-0.9953433774835236,6.35954268982231,95.91588035501856
B0047,8,71.4667421807471,3.8602807088945696,-0.9955115726308147,6.413392093126843,95.67897306572272
B0047,8,71.4667421807471,3.856552189689181,-0.9947543293036604,6.4620441397402955,95.44227237885146
B0047,8,71.4667421807471,3.8530243107023643,-0.9947212556252412,6.521845656493479,95.20554413100258
B0047,8,71.4667421807471,3.849607189944863,-0.9946738299624649,6.577420225284383,94.96886224771372
B0047,8,71.4667421807471,3.84638462694189,-0.9937890741342219,6.6111601099913235,94.7323618911651
B0047,8,71.4667421807471,3.843360696130199,-0.9952065851267634,6.649550976042289,94.49552728127519
B0047,8,71.4667421807471,3.840380304512008,-0.9964405173254401,6.703494577559654,94.25840683890891
B0047,8,71.4667421807471,3.837470246446175,-0.9961769853961152,6.744244450575841,94.02135077677151
B0047,8,71.4667421807471,3.834666394781896,-0.9945191824849817,6.797792976491376,93.78470145626456
B0047,8,71.4667421807471,3.8319042726748376,-0.9927153165057419,6.853860824309623,93.54850573012821
B0047,8,71.4667421807471,3.8293169133513114,-0.9942603423701893,6.925749951822774,93.31186440337704
B0047,8,71.4667421807471,3.8266551737878105,-0.9934414264337033,6.975875529882258,93.07548350080592
B0047,8,71.4667421807471,3.8242057526228637,-0.9941026856549237,7.016553531372737,92.83889346482773
B0047,8,71.4667421807471,3.8216278147325475,-0.9945835380746446,7.064781026122755,92.60221881069187
B0047,8,71.4667421807471,3.819009741865615,-0.995611099979566,7.1147319642195095,92.36526864349811
B0047,8,71.4667421807471,3.816553391409286,-0.9959848102988291,7.160603116808327,92.12827780833213
B0047,8,71.4667421807471,3.814124649400751,-0.9941542992449437,7.208156929934512,91.89170398701478
B0047,8,71.4667421807471,3.8116036461607723,-0.9941874008795506,7.254758005574211,91.65511086007142
B0047,8,71.4667421807471,3.8090745732641036,-0.9953748977731246,7.2874754969685345,91.41824881586933
B0047,8,71.4667421807471,3.806744222381694,-0.9936145077471006,7.331077250599158,91.18180216176184
B0047,8,71.4667421807471,3.8043273752262095,-0.9918803972730498,7.383492113541604,90.94578247344052
B0047,8,71.4667421807471,3.8017926733014242,-0.9939858133306774,7.4313732705642845,90.70920051558643
B0047,8,71.4667421807471,3.799220750876734,-0.9953474531294829,7.473350767672625,90.47231628849202
B0047,8,71.4667421807471,3.7966659394309707,-0.9947131432693338,7.517370540723372,90.23562557134193
B0047,8,71.4667421807471,3.7941097122294836,-0.9948066471639953,7.554395861558422,89.99888406499203
B0047,8,71.4667421807471,3.791534729896477,-0.9942688891106541,7.591167132136934,89.76229697284319
B0047,8,71.4667421807471,3.7888845869266095,-0.9948981276750668,7.62699687060586,89.52551522148438
B0047,8,71.4667421807471,3.786222088296869,-0.9965483972718162,7.668747961651051,89.2883633632225
B0047,8,71.4667421807471,3.783619090507708,-0.9966914325382611,7.711258178462421,89.05118749861047
B0047,8,71.4667421807471,3.7809641413650783,-0.9958167205811218,7.740514765382574,88.8142222447278
B0047,8,71.4667421807471,3.778192062802765,-0.9943320138663104,7.800807689296315,88.57754976768703
B0047,9,70.8748765501189,4.197837203348764,-0.0018045054681371,4.779042205440951,100.0
B0047,9,70.8748765501189,4.158577465899191,-0.20645311067778815,4.829539767269711,99.94273901981907
B0047,9,70.8748765501189,4.007102321507483,-0.9960406392609428,4.862490788847132,99.70373469823558
B0047,9,70.8748765501189,3.987954345828612,-0.9955497865482796,4.91130648274072,99.46484904581652
B0047,9,70.8748765501189,3.973219197525546,-0.9959626419810726,4.962585693171269,99.22585230940183
B0047,9,70.8748765501189,3.9605061306400344,-0.9963445979199408,5.011137242978792,98.98676698771865
B0047,9,70.8748765501189,3.949187074262532,-0.9950543207767467,5.068915867801705,98.74803040379169
B0047,9,70.8748765501189,3.9388899359407468,-0.9957908094757684,5.1592662576443535,98.50905568454512
B0047,9,70.8748765501189,3.929532162209413,-0.9959467164817529,5.234272510912793,98.27008630449025
B0047,9,70.8748765501189,3.920973030744776,-0.9956571296260917,5.295070395520966,98.03116894843238
B0047,9,70.8748765501189,3.913111545657183,-0.9957073488783587,5.365298543626192,97.79224744796556
B0047,9,70.8748765501189,3.905894926749756,-0.995049820347401,5.432144067114402,97.55348851404706
B0047,9,70.8748765501189,3.899141405186182,-0.9941425879357212,5.4764251763909835,97.31493818158108
B0047,9,70.8748765501189,3.8927111962009326,-0.9944191611961453,5.520507478197955,97.07631830417205
B0047,9,70.8748765501189,3.886938190871,-0.9956462743925854,5.577975394545509,96.83740896628534
B0047,9,70.8748765501189,3.881460262947504,-0.994370983034815,5.649993568255371,96.59882112960966
B0047,9,70.8748765501189,3.8763424765328254,-0.9948094822143952,5.71177796163666,96.36010036676302
B0047,9,70.8748765501189,3.87155613784845,-0.996700531436137,5.773743132646928,96.12089495743817
B0047,9,70.8748765501189,3.8670713949786597,-0.9964883167762684,5.820534068254223,95.88179696370756
B0047,9,70.8748765501189,3.862749495141978,-0.995367877251924,5.872489281083757,95.64297112089436
B0047,9,70.8748765501189,3.8586784034365644,-0.9954617280842213,5.947712856074334,95.40409124136461
B0047,9,70.8748765501189,3.8548907588972807,-0.9960645309652185,6.02167999024306,95.16507852853188
B0047,9,70.8748765501189,3.8512704546595526,-0.9962284079043501,6.0821741706272,94.92602672637332
B0047,9,70.8748765501189,3.847738416085993,-0.9957762872674852,6.14625181708313,94.68709700765369
B0047,9,70.8748765501189,3.844345572192001,-0.9946264294116524,6.209513177369662,94.44842372164344
B0047,9,70.8748765501189,3.841098458773354,-0.9959489482439696,6.260600753357055,94.20944278010106
B0047,9,70.8748765501189,3.838013005440297,-0.9951174522804866,6.3043757679770005,93.97065975142493
B0047,9,70.8748765501189,3.835064258279701,-0.9940035933396567,6.379192498500903,93.73216098957406
B0047,9,70.8748765501189,3.8322071666787303,-0.9937649259439645,6.432410263255026,93.49370557996347
B0047,9,70.8748765501189,3.829436626822939,-0.9950032170047546,6.48373751338256,93.25492239166067
B0047,9,70.8748765501189,3.826648357905541,-0.9952516146549496,6.543380601211381,93.01610924639631
B0047,9,70.8748765501189,3.824069371044097,-0.99391893099416,6.595311440555838,92.7776394057302
B0047,9,70.8748765501189,3.8215910608287587,-0.994609647902361,6.647248559121015,92.53894500520612
B0047,9,70.8748765501189,3.8190663100473254,-0.9964950973739543,6.706784528095243,92.29981843347197
B0047,9,70.8748765501189,3.8165049498151706,-0.9964626543917428,6.763154391528877,92.06072750414577
B0047,9,70.8748765501189,3.8140017542213878,-0.9951887826012386,6.802093924837622,91.82192673694665
B0047,9,70.8748765501189,3.8115697838177254,-0.9951093685055736,6.831432752546755,91.58314660542975
B0047,9,70.8748765501189,3.8089352272536083,-0.9946343595777171,6.884395838703822,91.34448216037715
B0047,9,70.8748765501189,3.806457612373598,-0.9932399265944087,6.946157715178341,91.10614823383045
B0047,9,70.8748765501189,3.803703990496763,-0.9955157235468765,7.006105549237005,90.86722730034562
B0047,9,70.8748765501189,3.8015016415074325,-0.9938034454095186,7.0400364870767875,90.62880065418764
B0047,9,70.8748765501189,3.798972081640483,-0.9959779597339503,7.08923110746492,90.38975620982873
B0047,9,70.8748765501189,3.7963835653270803,-0.9949276618776078,7.132453142826063,90.1510597412473
B0047,9,70.8748765501189,3.79393225967093,-0.9944921579198049,7.160853516692662,89.91241638832403
B0047,9,70.8748765501189,3.7913135866226533,-0.9955290533997759,7.2046874564729455,89.67351784462988
B0047,9,70.8748765501189,3.7885518893647365,-0.9959075626058372,7.254149887625903,89.43455192039043
B0047,9,70.8748765501189,3.785833826725141,-0.994978704190601,7.291486625334566,89.19581192148556
B0047,9,70.8748765501189,3.7831189247567614,-0.9940321289945739,7.336679915535192,88.95728912576578
B0047,9,70.8748765501189,3.780444622661428,-0.9942100404824071,7.389416622295233,88.71871764852749
B0047,9,70.8748765501189,3.7776641034311074,-0.9954968643172867,7.4166385759450035,88.47987164083301
B0047,13,70.21303646611796,4.1533796403143945,-0.0007278827173102,5.290782080102379,100.0
